Username,Message,Timestamp
@muskankarn01,30,2026-08-04 13:35:30
@Rohit-theone,DDD,2026-08-04 13:35:30
@Narendrapal1683,d,2026-08-04 13:35:30
@Xtenmsssk,30,2026-08-04 13:35:35
@Rohit-theone,30,2026-08-04 13:35:35
@vaibhavsain,d,2026-08-04 13:35:35
@pawankumarsharma8092,dddddddddddd,2026-08-04 13:35:40
@chivalrous6627,63-17,2026-08-04 13:35:40
@chhavi_agrawal69,D,2026-08-04 13:35:40
@pushpanjaliyadav2513,ddd,2026-08-04 13:35:40
@ketankumar2704,d,2026-08-04 13:35:40
@sejal1106,30,2026-08-04 13:35:40
@abhijitmurmu5038,dddd,2026-08-04 13:35:45
@vaibhavsain,dd,2026-08-04 13:35:45
@jinjalashobhna2081,30,2026-08-04 13:35:50
@sunitaprajapat6852,d,2026-08-04 13:35:50
@aasthakaithwar359,D,2026-08-04 13:35:56
@AvantikaYawale-29,D,2026-08-04 13:35:56
@sachinvyawahare3899,D,2026-08-04 13:35:56
@purnatashinde-y2t,dd,2026-08-04 13:36:01
@Panchali1430,DIFF,2026-08-04 13:36:01
@muskankarn01,12,2026-08-04 13:36:06
@vaibhavsain,yes. sir,2026-08-04 13:36:06
@NitanshiGupta-h2j,d,2026-08-04 13:36:06
@shalukumari6310,12,2026-08-04 13:36:06
@Panchali1430,12,2026-08-04 13:36:06
@chivalrous6627,mera 46 aa rha hai🫩,2026-08-04 13:36:06
@AnjaliSharma-xm4xl,12,2026-08-04 13:36:11
@Ujjwalkumar-hc9oq,12,2026-08-04 13:36:11
@nehagoswami5469,mera 31 ku aa rhja hai,2026-08-04 13:36:11
@commandantofmylife,sir please provide the recording batch also in the reasoning pass,2026-08-04 13:36:11
@shalukumari6310,37,2026-08-04 13:36:16
@RashmiTyagi-k8i,12,2026-08-04 13:36:16
@muskankarn01,REM 1,2026-08-04 13:36:16
@RamanDeep-km2fs,1,2026-08-04 13:36:16
@purnatashinde-y2t,37,2026-08-04 13:36:16
@Revathi-q2k,1,2026-08-04 13:36:21
@RashmiTyagi-k8i,1,2026-08-04 13:36:21
@AnjaliSharma-xm4xl,REM 1,2026-08-04 13:36:21
@pushpanjaliyadav2513,111,2026-08-04 13:36:26
@prapurnatandyala7987,me also 31,2026-08-04 13:36:33
@shalukumari6310,z=1,2026-08-04 13:36:33
@LaxmiiiMahato,ddd,2026-08-04 13:36:33
@muskankarn01,+,2026-08-04 13:36:33
@RashmiTyagi-k8i,66,2026-08-04 13:36:33
@asahibaparveen234,11,2026-08-04 13:36:38
@shalukumari6310,66,2026-08-04 13:36:38
@muskankarn01,66,2026-08-04 13:36:38
@Revathi-q2k,66,2026-08-04 13:36:38
@purnatashinde-y2t,66,2026-08-04 13:36:43
@shubhamrai_10,MERA TOH 50 AARHA THA,2026-08-04 13:36:43
@muskankarn01,132-11,2026-08-04 13:36:48
@purnatashinde-y2t,132-11,2026-08-04 13:36:53
@ruhanikagupta3134,NEHA 1ST ROW - 2ND ROW = 31-1=30 HOGA,2026-08-04 13:36:58
@Revathi-q2k,121,2026-08-04 13:37:03
@aryanavinash5708,30,2026-08-04 13:37:13
@abhishekkumarsingh1496,30,2026-08-04 13:37:13
@muskankarn01,31-1,2026-08-04 13:37:13
@aryanavinash5708,31-1=30,2026-08-04 13:37:18
@Ujjwalkumar-hc9oq,30,2026-08-04 13:37:24
@RashmiTyagi-k8i,30,2026-08-04 13:37:24
@Revathi-q2k,30,2026-08-04 13:37:24
@SumitHansa-st6tt,30,2026-08-04 13:37:24
@aryanavinash5708,ddddd,2026-08-04 13:37:24
@Nitish_Padhan_7,JII,2026-08-04 13:37:29
@ashwinichakor5582,46,2026-08-04 13:37:29
@niteshpandit7099,1st row ka answer (-18 ) v ho skta hai kya,2026-08-04 13:37:29
@swatisingh1678,kii,2026-08-04 13:37:29
@nehagoswami5469,me diffrence krna bhul gyee,2026-08-04 13:37:35
@RamanDeep-km2fs,ji,2026-08-04 13:37:35
@SHREYA_BHATTACHARYA74,1111111111111111,2026-08-04 13:37:35
@GoldiKumari-s7z,DDD,2026-08-04 13:37:35
@shalukumari6310,31-1=30,2026-08-04 13:37:35
@AbhishekKumar-h4r6v,YES SIR,2026-08-04 13:37:35
@prapurnatandyala7987,31-1= 30,2026-08-04 13:37:35
@SnehTiwari-hi4wl,done,2026-08-04 13:37:40
@Ujjwalkumar-hc9oq,JJJJJJIIIIIIIIIIII,2026-08-04 13:37:40
@asahibaparveen234,ggg,2026-08-04 13:37:40
@prapurnatandyala7987,k sir,2026-08-04 13:37:46
@niteshpandit7099,VC1st row ka answer (-18 ) v ho skta hai kya,2026-08-04 13:37:46
@FatemaAkter-j8n6y,Sir Pre+mains study strategy bata dijiye please IBPS clerk kiliye.,2026-08-04 13:37:46
@vaibhavsain,yes sir mast,2026-08-04 13:37:51
@abhinavhlwamaths,31-1=30,2026-08-04 13:37:51
@vandanakumari7915,jiii,2026-08-04 13:37:51
@Sahil-b4w2r,same,2026-08-04 13:37:56
@bikuvlogs2413,aap kamaal bemisaal ho guru ji .....,2026-08-04 13:38:01
@thanvimrai3924,Yess sir,2026-08-04 13:38:11
@ASHISHPANDIT____________UPSC,,2026-08-04 13:38:31
@Mukesh_IT_OFFICER,asi hi class mai dundh rha tha ..koi roj misc kraye ....puzzle to khud se krta hi hun practice ...thank you sir ,2026-08-04 13:38:31
@AnimeshMukherjee-t1m,IBPS PO pre ke pehley class mat band karna sir pls.,2026-08-04 13:38:31
